-18.3662174100461,-29.8571522920028,-93.3167172639266
-14.6784627404272,-51.8032609394618,-83.7519568686159
-37.2673913084942,-39.9040652254353,-82.9781522419142
-30.0435455131531,-60.2741636657715,-73.4112363225763
-4.36202672504735,-72.2413140617659,-68.4249444209653
-23.3580152145435,-75.0886442221685,-60.8738068355138
-48.9300708095345,-66.2605098827027,-55.0243060433493
-7.78499342931457,-88.2143626469977,-45.1897766649645
-26.2042277973131,-86.3149808935217,-42.38638992015
6.72320576691911,-92.3276677017577,-36.189342136018
-41.0656757029158,-85.7164153618629,-29.6012944781763
-21.9025938617232,-95.2481810341419,-18.3595070620658
-47.2584873548014,-15.5257055722517,-85.8205988540262
-66.9868181767076,3.58944974989412,-73.7597367866188
-58.5710019939113,-38.5007561681852,-70.7698109992736
-68.3336107047139,-20.2003714708836,-69.5260030964686
-80.9415394528962,-8.26334662083162,-57.3454751572615
-70.1660911085978,-50.5353252722349,-48.1643279549703
-84.3984155593643,-31.077537503947,-42.2523662191387
-78.1354923424354,-57.2675999861497,-22.42646155284
-59.7971885501335,-75.0158752865262,-26.8513299832842
-64.2015424696066,-75.8934406474485,-5.95303394653029
-46.7960681090349,-87.6040233947034,-6.31027527671029
77.0372278140141,-33.0783815383911,53.7924038202335
65.5076285705105,-25.1418580259801,70.4901662982122
49.1095156045484,-2.15922774553923,86.4156939321788
52.8245857666087,-46.9336755189484,69.5739089004356
-70.6143137613932,7.73820914817012,69.5545490090364
43.7060684301914,-29.3833618680296,84.3875071642406
22.9861172839885,-13.2765164926281,95.5403566190319
24.5755853626052,-59.2208745657809,76.1630325424991
11.944140406683,-73.1696274874887,66.4416617855302
26.0505031714649,-39.0628459348619,87.7881131801965
-56.5813753751489,-16.8061488916959,80.1036731757007
5.71332500115037,1.39693746820092,99.2431618499756
-45.7891716665535,-44.8949506296914,75.8537574105949
1.59267658853841,-25.4077138138526,96.340427583035
4.20195160924848,-41.6776129384195,90.3551452267555
-0.52739336409887,-58.8098421021472,80.3016112991984
-25.7584421559384,1.33536842647352,96.2709683870014
-38.1794694589304,-21.118718766832,89.2625425413206
-17.109784173165,-18.349400458576,96.1794843696576
-20.00330604586,-43.918772536682,87.0897381621765
68.2376543013647,30.6267077746215,-65.3011008800302
87.0981964227807,12.2770228793148,-46.0883014966513
82.6465951767436,35.4565337391719,-42.7080981775295
84.4730599531487,47.5004290395708,-22.377313450646
91.3354426899894,30.1592130754815,-25.7486393537678
93.5020412079275,-11.9075342478817,-31.7686849489604
93.9489421551044,32.3689231359042,-7.21515389978886
97.9368174003832,6.9054004315174,-14.9085714557728
95.9729774846566,24.8246255206705,9.95554313565908
89.7200371496062,31.041954939228,29.6884085277567
99.3342085273898,5.51512754085113,7.07352048067414
95.459589603969,10.8333571608577,26.5115178806441
75.7039093711159,24.5554242451986,59.8488183339437
81.5665789439266,3.16592910901816,55.5318152041492
64.5873438257437,4.26573313815662,75.5003965726266
-20.1160262307746,-10.2957058525502,-96.8940608595136
6.55435457673578,-37.6494868190997,-91.4793235933058
12.3622872486532,-62.7474574149923,-75.9879147955712
22.5898230972681,-79.482988787319,-55.0871415555588
46.3772935103885,-75.3404193475861,-45.5751207199
-5.570681476508,-98.9805693830439,-9.16339149452427
-33.1806481414371,-93.729213308405,6.23331020634483
-11.4405687866545,-98.4575769686918,9.25387164168402
-51.5860784381044,-83.7459314570707,16.3498774965604
-5.60255583335019,-95.7848151233001,27.1318363113971
-30.3571500862381,-90.1419922298321,28.9594703496329
14.01779539286,-88.1423630058112,43.891425052601
-9.17452215749145,-88.3255591581474,44.8008974204252
-35.9263014448132,-78.6520550125033,49.5830919150037
38.617211234845,-62.6453961602139,-67.0843399979494
89.3919530863844,-15.545319408398,40.7246437564822
82.3038776164152,-40.9391224452427,38.5202041236722
51.8219315818618,-73.0810462982362,43.576056351844
63.3743677833528,-55.9712900281105,52.4379692808422
38.1183030689284,-70.287748057916,58.969039509874
-53.1109125465298,-63.3971277652854,55.0490394101248
-12.5429663029824,-76.444696533546,62.2248202163182
-28.8308948145556,-63.7711776781307,70.7469387982666
33.3772845391569,16.5207327474551,92.1764980842327
10.7735139472604,22.0772474409022,96.4908487925941
-12.3369404734772,13.7510061636108,97.9613950443464
96.2381080661964,-23.2226516259741,-5.4414570375805
96.5236297016335,-11.3993830824514,21.6185939739561
92.3770733006513,-32.8142572347975,16.5698670069553
58.9028344764266,28.3686482989511,74.9797237418419
39.4978817291842,61.0231298381136,-67.5343892810909
49.9047685465822,69.7591146319445,-50.7418712101712
66.3111459226866,50.8416756377349,-53.859437783731
67.3355101994106,62.0911225532999,-39.3404490957455
77.6402201973712,59.5937176195451,-17.3794430494308
85.4642481036425,50.0063587581262,8.6114776381402
77.5966531766515,56.0405169636214,26.6551972356783
-81.7460954213657,24.020737850436,51.1082747174717
-83.8490502177805,2.94169081773927,53.5327375107917
-83.3050156983687,-19.1062694334613,50.7649533642388
-60.1985325260439,29.1988949395608,73.8656338954317
-67.3718564319208,-43.3083403087031,59.0166103507899
-68.7121777513292,-23.2721629679645,68.1365776853208
-49.7609694583482,8.7732403800782,85.6510224969264
-34.2580508054313,18.868050907628,91.7286018274598
82.9765337993974,-54.40531173668,6.44507480856784
43.3254296548624,88.7963067844537,13.0786106359806
32.0136604267024,88.8578720261007,31.0952150456303
-2.70668842638638,87.6595266444843,47.1526264607615
16.1718108148054,83.3239640175759,51.5300811045879
34.5257902275314,80.4241826112004,-47.2546321260832
59.8539134552332,75.602613929721,-21.5316534600103
-65.6678437882393,62.7317932473026,40.3444444637487
-75.7174778492493,43.5522780446611,46.7748299223431
-23.5469429875903,83.8683316878086,-47.8658548700995
-2.08226804288114,86.5964946156924,-48.7473582779009
-27.8937449445609,92.316143985702,-24.0494737152146
-7.69440447259485,96.0908092370194,-25.3829437813062
-46.4235502728344,80.7543342296894,-35.213905373974
-20.7926962237309,97.3999312599364,-1.89872017716385
-5.13626110984656,34.0311362384117,-93.0879295588884
17.2098122824715,10.7853817336998,-97.3841294729068
23.8791928170151,37.8802242050969,-88.8572496833288
-9.00106610107555,9.78190824459356,-98.51212070034
12.2238534244711,55.1308747284801,-81.6970802920366
5.21437574711779,-11.1681680267583,-98.6533945410783
8.04817238821295,-98.3568436721276,13.8461551830686
73.2458040491545,-59.2890965635525,31.6954670799454
52.7621641657246,-79.8890856415478,27.6747947771158
33.9660293810508,-84.2770037791308,40.9570220849093
-7.36212303912305,31.7290229567285,93.7332208078934
53.8211692224206,78.4705410036949,29.5405060849681
63.8281047880397,65.1815561297254,39.6145261902114
45.9564583179278,73.5162338110117,49.0625641773909
73.8110745698646,42.1496322554286,51.4609389845192
56.580928261351,52.6981085862462,62.7865674408012
-91.9018374871028,28.9167667530451,25.3755300508371
31.8693986406151,-24.4244908306,-90.8464795472435
39.731225371025,-46.3770140312087,-78.555521027471
71.5885007466194,-68.844312334724,-7.35406497567662
52.8580173404737,-84.0113075190577,7.51222706851603
67.9708000335693,-70.7537199249268,17.3381400518417
28.9537262463298,-92.1074400733783,23.9067934203057
27.2634560200294,69.7563863145224,65.4700656244225
39.0063421098809,56.3749867790624,72.0896973158184
42.4812331520388,37.2795965340105,82.0502914805049
20.2842216479118,45.1101715369715,86.3449212328425
14.5123156200756,94.9644086127829,-26.2336021132167
1.23806551801456,99.1428540924596,-9.30886119353046
23.5862894800748,96.6032603280098,1.99085159820942
2.36881673192635,97.1475249671661,19.7581096918552
-54.9605705273321,48.8151188350139,67.2174167058736
-81.7756394683338,-56.9985245626481,-4.33806560156775
-68.9208671536749,-70.8635694525834,10.9116329993471
-68.6815620644352,-64.9754517220794,31.3692802645346
-76.2686457809397,-47.5059363770246,42.9193645592119
-51.9639719006047,-77.4065380532209,35.149912158718
-98.5478398474188,-14.2400000056282,-3.63972681923642
-98.0795967102051,3.24935365566393,15.4755853940801
39.5461702121347,-3.01882978252203,-91.1861941200058
54.488593171,-80.9896660159957,-18.6202733231942
32.2560164656678,-94.0320915643533,0.63759109570473
0.728151781216729,66.1261072192873,73.9948392833982
-10.3515936161724,47.7505046646908,86.5601066498167
-93.9714461572912,-31.9351214604662,5.38804637951567
-82.2163908380858,-54.7049825292238,12.711461306038
-92.2523396066123,-22.8807986305589,29.0917323137161
-93.1563895925941,3.64408712515693,34.9589211396657
-84.7479999863099,-45.1912896272178,26.5545047296542
-50.3450595249739,84.7158500452489,-8.81144858424358
-26.6363830511067,94.1219535399682,18.7842166262392
-60.2043337987077,77.7841134246474,14.3319517554166
-45.8908315508096,81.9961409334943,32.1634328522916
-19.1274446287594,89.6363880085986,39.011720579365
-79.9103769396172,55.2999835092513,21.086688521651
55.5269612334495,-28.6038294917853,-77.5361240712247
57.8248387262019,-47.0026496939945,-66.2917050656086
38.220378955011,21.182897357894,-89.3647434542406
-37.7446127023783,77.5138919314823,49.9853512669469
-19.3345410581948,76.7186151648873,60.4953783621919
-47.9154544021144,65.1842046506477,58.1697160258438
-32.4532533373152,58.3470348710773,73.6500599186818
-38.9701955464548,35.6202998702187,84.2974709482205
17.0765917411217,85.1317276362131,-47.9672780031283
41.8102625840602,89.0593104873757,-13.1447374459429
63.3010247548421,76.3737654085513,7.08251855903202
31.8935260648672,-89.3546818860004,-29.9245664811548
16.2613522206404,-97.4846071552156,-11.8342070615351
-91.0376401236888,-8.55898876565226,-39.6528539764747
-92.5470701564442,-29.0257792374143,-19.348701331329
-35.0759821886919,24.4822449428695,-89.5273088143796
-42.1501294005393,3.97173675242108,-89.8642289738825
47.1411709586512,38.499946191205,-78.6047241293084
62.5392589918301,5.93428944231847,-76.6969396762465
70.3572601578184,-18.0733746286516,-68.1366098775952
83.2934586894674,-12.8573458565938,-52.3295297891742
74.2541302464179,-37.8559871335676,-54.2373959430381
60.4119776067171,-60.811068661095,-50.7353747488019
76.3133392333984,-51.5090189488948,-38.0932185883776
88.4704932915537,-34.80712165958,-29.7903454241
69.5677000172933,-65.1994002087911,-28.8069500255585
84.9727060154108,-49.6668920569272,-15.6496709569935
