-3.61920257841951,-22.3721531361484,-96.9959168867631
17.045192665471,-9.26431699538189,-97.3837211461911
-10.2432066166327,-43.622743953358,-88.9075868843016
24.4601293321866,-31.2652438282374,-90.8551146322222
8.55841332363337,-51.4786133015951,-84.6498266092936
-12.9461267632498,-65.2679403063277,-74.1702991673644
44.490966046219,-11.5360822950578,-88.3056348824544
-33.2319109627119,-62.1217116638756,-70.1632239284717
7.79736746452626,-68.4152649525533,-71.9681719234264
42.0463018191637,-38.9625887052547,-81.3622781087661
34.3447662772035,-56.2971583716303,-74.6224820802538
-6.39848953057512,-81.7982139208877,-56.2105513155263
62.3437412517451,-22.190692886194,-74.5196995900355
-27.154221520952,-80.250272809024,-52.25499199979
14.703889525192,-82.1269334451187,-53.6000675945432
61.1895968681504,-38.5388035222365,-68.3493888120812
-47.2057081919255,-74.0102661019062,-46.684877556099
32.8088470940451,-76.1927913091715,-54.5602426760405
-11.5155851312125,-92.481117309408,-34.9739228892834
76.0801425544583,-32.2850408398375,-55.2435919858971
49.4288503367923,-68.3680389126982,-51.8446576367569
65.5033519936674,-56.1058771399812,-49.3300893133579
-31.8499894788965,-90.7386857442926,-25.1743533307947
10.5112422505799,-95.0692048066891,-27.0013292170459
34.4488841644855,-89.8119168915974,-25.3603576297242
55.9572184566662,-78.5751740053731,-24.5147565979619
-5.4084994013204,-99.0374318667341,-6.31159438715171
-23.0812976511987,-96.9969718098337,-0.394656506203513
20.3629063581207,-97.3153196814025,-5.18522173097764
42.5294208600254,-89.9919881194715,-3.82944020801529
22.3000785959592,-95.8957077962048,15.0029717503854
-81.3637025137609,39.3760402965332,-41.3024496957493
-94.7053449129393,15.1628267584743,-24.7555726950389
-87.8920786459615,43.6648661395696,-16.4436693259112
-77.4388117711766,61.1019470103262,-5.01167273194524
-92.9499000540811,34.6992419337482,6.05418062449299
-98.7268687219171,-12.1154709334519,-4.10371195328863
-98.4709059503596,13.3929355761885,1.14270882504083
-85.788459777832,43.6293151572496,25.1827246806081
-74.8198591420348,46.6945915060984,46.1621408489388
-92.8858933284365,21.6495924519147,28.6965517833315
-85.8415344999811,22.2222181045194,45.4468761521655
-65.7265428025319,36.9376101659788,64.7154988025568
-74.4126246847008,14.8657810273378,64.1560064490867
-60.5119194822046,22.203544914907,75.8759287783974
-68.2789481272463,-11.7789754014198,71.3812704920117
-38.602312744682,25.738607162245,88.0113929818714
-51.4361713382748,4.53428322243524,85.126591022198
87.8445687332417,-7.11791711009962,45.8762255362455
-27.3743018592867,10.0484062108738,95.1448945017224
-39.9102933236531,-15.5943750158256,89.6220406707452
-37.5577841287812,-33.9243266962775,84.9867815383867
-21.4326452817133,-12.1928857939993,96.5982764784941
72.2563123558193,-37.1415618846835,57.7605640303804
75.1119009943292,-18.0432672245668,63.012574314835
75.6788122242895,1.36419535117131,64.8193293896671
-0.817552522793773,-2.38071079573839,99.1221879826609
-1.76272272100086,-67.0589335883127,73.3684566119683
-9.17159998834133,-28.5610666745504,94.8882398173014
-6.20307382939246,-50.6579865730849,85.3211815136391
22.1765897459148,8.92498417553596,96.365109862961
17.575117688553,-18.8966861986646,96.2358827329149
50.2360750343466,-47.3710252957412,71.37975730181
57.6859155204934,-22.4206954471662,77.4471567718076
42.7588599156565,-1.9925650590119,89.7633830452202
18.1896518650068,-36.6085474877512,90.5715848137351
21.3551696411143,-54.9741384850428,80.1611669532641
